Time resolution is 1 ps
-------------------------------------------------------------
Simulation Started...
Time		PC Writeback	Instruction	Halt
-------------------------------------------------------------
9705000		00000218		00000000		0
9715000		0000021c		00000000		0
9725000		00000000		00000000		0
9735000		00000000		00000000		0
9745000		00000044		00000000		0
9755000		00000000		00000000		0
9765000		00000048		00000000		0
9775000		0000004c		00000000		0
9785000		00000050		00000000		0
9795000		00000054		00000000		0
9805000		00000000		00000000		0
9815000		00000000		00000000		0
9825000		0000009c		00000000		0
9835000		000000a0		00000000		0
9845000		000000a4		00000000		0
9855000		00000000		00000000		0
9865000		00000000		00000000		0
9875000		000000b4		00000000		0
9885000		000000b8		00000000		0
9895000		00000000		00000000		0
9905000		00000000		00000000		0
9915000		00000028		00000000		0
9925000		0000002c		00000000		0
9935000		00000030		00000000		0
9945000		00000000		00000000		0
9955000		00000034		00000000		0
9965000		00000038		00000000		0
9975000		0000003c		00000000		0
9985000		00000040		00000000		0
9995000		00000000		00000000		0
10005000		00000000		00000000		0
10015000		00000200		00000000		0
10025000		00000204		00000000		0
10035000		00000208		00000000		0
10045000		0000020c		00000000		0
10055000		00000210		00000000		0
10065000		00000214		00000000		0
10075000		00000218		00000000		0
10085000		0000021c		00000000		0
10095000		00000000		00000000		0
10105000		00000000		00000000		0
10115000		00000044		00000000		0
10125000		00000000		00000000		0
10135000		00000048		00000000		0
10145000		0000004c		00000000		0
10155000		00000050		00000000		0
10165000		00000054		00000000		0
10175000		00000000		00000000		0
10185000		00000000		00000000		0
10195000		0000009c		00000000		0
10205000		000000a0		00000000		0
10215000		000000a4		00000000		0
10225000		00000000		00000000		0
10235000		00000000		00000000		0
10245000		000000b4		00000000		0
10255000		000000b8		00000000		0
10265000		00000000		00000000		0
10275000		00000000		00000000		0
10285000		00000028		00000000		0
10295000		0000002c		00000000		0
10305000		00000030		00000000		0
10315000		00000000		00000000		0
10325000		00000034		00000000		0
10335000		00000038		00000000		0
10345000		0000003c		00000000		0
10355000		00000040		00000000		0
10365000		00000000		00000000		0
10375000		00000000		00000000		0
10385000		00000200		00000000		0
10395000		00000204		00000000		0
10405000		00000208		00000000		0
10415000		0000020c		00000000		0
10425000		00000210		00000000		0
10435000		00000214		00000000		0
10445000		00000218		00000000		0
10455000		0000021c		00000000		0
10465000		00000000		00000000		0
10475000		00000000		00000000		0
10485000		00000044		00000000		0
10495000		00000000		00000000		0
10505000		00000048		00000000		0
10515000		0000004c		00000000		0
10525000		00000050		00000000		0
10535000		00000054		00000000		0
10545000		00000000		00000000		0
10555000		00000000		00000000		0
10565000		0000009c		00000000		0
10575000		000000a0		00000000		0
10585000		000000a4		00000000		0
10595000		00000000		00000000		0
10605000		00000000		00000000		0
10615000		000000b4		00000000		0
10625000		000000b8		00000000		0
10635000		00000000		00000000		0
10645000		00000000		00000000		0
10655000		00000028		00000000		0
10665000		0000002c		00000000		0
10675000		00000030		00000000		0
10685000		00000000		00000000		0
10695000		00000034		00000000		0
10705000		00000038		00000000		0
10715000		0000003c		00000000		0
10725000		00000040		00000000		0
10735000		00000000		00000000		0
10745000		00000000		00000000		0
10755000		00000200		00000000		0
10765000		00000204		00000000		0
10775000		00000208		00000000		0
10785000		0000020c		00000000		0
10795000		00000210		00000000		0
10805000		00000214		00000000		0
10815000		00000218		00000000		0
10825000		0000021c		00000000		0
10835000		00000000		00000000		0
10845000		00000000		00000000		0
10855000		00000044		00000000		0
10865000		00000000		00000000		0
10875000		00000048		00000000		0
10885000		0000004c		00000000		0
10895000		00000050		00000000		0
10905000		00000054		00000000		0
10915000		00000000		00000000		0
10925000		00000000		00000000		0
10935000		0000009c		00000000		0
10945000		000000a0		00000000		0
10955000		000000a4		00000000		0
10965000		00000000		00000000		0
10975000		00000000		00000000		0
10985000		000000b4		00000000		0
10995000		000000b8		00000000		0
11005000		00000000		00000000		0
11015000		00000000		00000000		0
11025000		00000028		00000000		0
11035000		0000002c		00000000		0
11045000		00000030		00000000		0
11055000		00000000		00000000		0
11065000		00000034		00000000		0
11075000		00000038		00000000		0
11085000		0000003c		00000000		0
11095000		00000040		00000000		0
11105000		00000000		00000000		0
11115000		00000000		00000000		0
11125000		00000200		00000000		0
11135000		00000204		00000000		0
11145000		00000208		00000000		0
11155000		0000020c		00000000		0
11165000		00000210		00000000		0
11175000		00000214		00000000		0
11185000		00000218		00000000		0
11195000		0000021c		00000000		0
11205000		00000000		00000000		0
11215000		00000000		00000000		0
11225000		00000044		00000000		0
11235000		00000000		00000000		0
11245000		00000048		00000000		0
11255000		0000004c		00000000		0
11265000		00000050		00000000		0
11275000		00000054		00000000		0
11285000		00000000		00000000		0
11295000		00000000		00000000		0
11305000		0000009c		00000000		0
11315000		000000a0		00000000		0
11325000		000000a4		00000000		0
11335000		00000000		00000000		0
11345000		00000000		00000000		0
11355000		000000b4		00000000		0
11365000		000000b8		00000000		0
11375000		00000000		00000000		0
11385000		00000000		00000000		0
11395000		00000028		00000000		0
11405000		0000002c		00000000		0
11415000		00000030		00000000		0
11425000		00000000		00000000		0
11435000		00000034		00000000		0
11445000		00000038		00000000		0
11455000		0000003c		00000000		0
11465000		00000040		00000000		0
11475000		00000000		00000000		0
11485000		00000000		00000000		0
11495000		00000200		00000000		0
11505000		00000204		00000000		0
11515000		00000208		00000000		0
11525000		0000020c		00000000		0
11535000		00000210		00000000		0
11545000		00000214		00000000		0
11555000		00000218		00000000		0
11565000		0000021c		00000000		0
11575000		00000000		00000000		0
11585000		00000000		00000000		0
11595000		00000044		00000000		0
11605000		00000000		00000000		0
11615000		00000048		00000000		0
11625000		0000004c		00000000		0
11635000		00000050		00000000		0
11645000		00000054		00000000		0
11655000		00000000		00000000		0
11665000		00000000		00000000		0
11675000		0000009c		00000000		0
11685000		000000a0		00000000		0
11695000		000000a4		00000000		0
11705000		00000000		00000000		0
11715000		00000000		00000000		0
11725000		000000b4		00000000		0
11735000		000000b8		00000000		0
11745000		00000000		00000000		0
11755000		00000000		00000000		0
11765000		00000028		00000000		0
11775000		0000002c		00000000		0
11785000		00000030		00000000		0
11795000		00000000		00000000		0
11805000		00000034		00000000		0
11815000		00000038		00000000		0
11825000		0000003c		00000000		0
11835000		00000040		00000000		0
11845000		00000000		00000000		0
11855000		00000000		00000000		0
11865000		00000200		00000000		0
11875000		00000204		00000000		0
11885000		00000208		00000000		0
11895000		0000020c		00000000		0
11905000		00000210		00000000		0
11915000		00000214		00000000		0
11925000		00000218		00000000		0
11935000		0000021c		00000000		0
11945000		00000000		00000000		0
11955000		00000000		00000000		0
11965000		00000044		00000000		0
11975000		00000000		00000000		0
11985000		00000048		00000000		0
11995000		0000004c		00000000		0
12005000		00000050		00000000		0
12015000		00000054		00000000		0
12025000		00000000		00000000		0
12035000		00000000		00000000		0
12045000		0000009c		00000000		0
12055000		000000a0		00000000		0
12065000		000000a4		00000000		0
12075000		00000000		00000000		0
12085000		00000000		00000000		0
12095000		000000b4		00000000		0
12105000		000000b8		00000000		0
12115000		00000000		00000000		0
12125000		00000000		00000000		0
12135000		00000028		00000000		0
12145000		0000002c		00000000		0
12155000		00000030		00000000		0
12165000		00000000		00000000		0
12175000		00000034		00000000		0
12185000		00000038		00000000		0
12195000		0000003c		00000000		0
12205000		00000040		00000000		0
12215000		00000000		00000000		0
12225000		00000000		00000000		0
12235000		00000200		00000000		0
12245000		00000204		00000000		0
12255000		00000208		00000000		0
12265000		0000020c		00000000		0
12275000		00000210		00000000		0
12285000		00000214		00000000		0
12295000		00000218		00000000		0
12305000		0000021c		00000000		0
12315000		00000000		00000000		0
12325000		00000000		00000000		0
12335000		00000044		00000000		0
12345000		00000000		00000000		0
12355000		00000048		00000000		0
12365000		0000004c		00000000		0
12375000		00000050		00000000		0
12385000		00000054		00000000		0
12395000		00000000		00000000		0
12405000		00000000		00000000		0
12415000		0000009c		00000000		0
12425000		000000a0		00000000		0
12435000		000000a4		00000000		0
12445000		00000000		00000000		0
12455000		00000000		00000000		0
12465000		000000b4		00000000		0
12475000		000000b8		00000000		0
12485000		00000000		00000000		0
12495000		00000000		00000000		0
12505000		00000028		00000000		0
12515000		0000002c		00000000		0
12525000		00000030		00000000		0
12535000		00000000		00000000		0
12545000		00000034		00000000		0
12555000		00000038		00000000		0
12565000		0000003c		00000000		0
12575000		00000040		00000000		0
12585000		00000000		00000000		0
12595000		00000000		00000000		0
12605000		00000200		00000000		0
12615000		00000204		00000000		0
12625000		00000208		00000000		0
12635000		0000020c		00000000		0
12645000		00000210		00000000		0
12655000		00000214		00000000		0
12665000		00000218		00000000		0
12675000		0000021c		00000000		0
12685000		00000000		00000000		0
12695000		00000000		00000000		0
12705000		00000044		00000000		0
12715000		00000000		00000000		0
12725000		00000048		00000000		0
12735000		0000004c		00000000		0
12745000		00000050		00000000		0
12755000		00000054		00000000		0
12765000		00000000		00000000		0
12775000		00000000		00000000		0
12785000		0000009c		00000000		0
12795000		000000a0		00000000		0
12805000		000000a4		00000000		0
12815000		00000000		00000000		0
12825000		00000000		00000000		0
12835000		000000b4		00000000		0
12845000		000000b8		00000000		0
12855000		00000000		00000000		0
12865000		00000000		00000000		0
12875000		00000028		00000000		0
12885000		0000002c		00000000		0
12895000		00000030		00000000		0
12905000		00000000		00000000		0
12915000		00000034		00000000		0
12925000		00000038		00000000		0
12935000		0000003c		00000000		0
12945000		00000040		00000000		0
12955000		00000000		00000000		0
12965000		00000000		00000000		0
12975000		00000200		00000000		0
12985000		00000204		00000000		0
12995000		00000208		00000000		0
13005000		0000020c		00000000		0
13015000		00000210		00000000		0
13025000		00000214		00000000		0
13035000		00000218		00000000		0
13045000		0000021c		00000000		0
13055000		00000000		00000000		0
13065000		00000000		00000000		0
13075000		00000044		00000000		0
13085000		00000000		00000000		0
13095000		00000048		00000000		0
13105000		0000004c		00000000		0
13115000		00000050		00000000		0
13125000		00000054		00000000		0
13135000		00000000		00000000		0
13145000		00000000		00000000		0
13155000		0000009c		00000000		0
13165000		000000a0		00000000		0
13175000		000000a4		00000000		0
13185000		00000000		00000000		0
13195000		00000000		00000000		0
13205000		000000b4		00000000		0
13215000		000000b8		00000000		0
13225000		00000000		00000000		0
13235000		00000000		00000000		0
13245000		00000028		00000000		0
13255000		0000002c		00000000		0
13265000		00000030		00000000		0
13275000		00000000		00000000		0
13285000		00000034		00000000		0
13295000		00000038		00000000		0
13305000		0000003c		00000000		0
13315000		00000040		00000000		0
13325000		00000000		00000000		0
13335000		00000000		00000000		0
13345000		00000200		00000000		0
13355000		00000204		00000000		0
13365000		00000208		00000000		0
13375000		0000020c		00000000		0
13385000		00000210		00000000		0
13395000		00000214		00000000		0
13405000		00000218		00000000		0
13415000		0000021c		00000000		0
13425000		00000000		00000000		0
13435000		00000000		00000000		0
13445000		00000044		00000000		0
13455000		00000000		00000000		0
13465000		00000048		00000000		0
13475000		0000004c		00000000		0
13485000		00000050		00000000		0
13495000		00000054		00000000		0
13505000		00000000		00000000		0
13515000		00000000		00000000		0
13525000		0000009c		00000000		0
13535000		000000a0		00000000		0
13545000		000000a4		00000000		0
13555000		00000000		00000000		0
13565000		00000000		00000000		0
13575000		000000b4		00000000		0
13585000		000000b8		00000000		0
13595000		00000000		00000000		0
13605000		00000000		00000000		0
13615000		00000028		00000000		0
13625000		0000002c		00000000		0
13635000		00000030		00000000		0
13645000		00000000		00000000		0
13655000		00000034		00000000		0
13665000		00000038		00000000		0
13675000		0000003c		00000000		0
13685000		00000040		00000000		0
13695000		00000000		00000000		0
13705000		00000000		00000000		0
13715000		00000200		00000000		0
13725000		00000204		00000000		0
13735000		00000208		00000000		0
13745000		0000020c		00000000		0
13755000		00000210		00000000		0
13765000		00000214		00000000		0
13775000		00000218		00000000		0
13785000		0000021c		00000000		0
13795000		00000000		00000000		0
13805000		00000000		00000000		0
13815000		00000044		00000000		0
13825000		00000000		00000000		0
13835000		00000048		00000000		0
13845000		0000004c		00000000		0
13855000		00000050		00000000		0
13865000		00000054		00000000		0
13875000		00000000		00000000		0
13885000		00000000		00000000		0
13895000		0000009c		00000000		0
13905000		000000a0		00000000		0
13915000		000000a4		00000000		0
13925000		00000000		00000000		0
13935000		00000000		00000000		0
13945000		000000b4		00000000		0
13955000		000000b8		00000000		0
13965000		00000000		00000000		0
13975000		00000000		00000000		0
13985000		00000028		00000000		0
13995000		0000002c		00000000		0
14005000		00000030		00000000		0
14015000		00000000		00000000		0
14025000		00000034		00000000		0
14035000		00000038		00000000		0
14045000		0000003c		00000000		0
14055000		00000040		00000000		0
14065000		00000000		00000000		0
14075000		00000000		00000000		0
14085000		00000200		00000000		0
14095000		00000204		00000000		0
14105000		00000208		00000000		0
14115000		0000020c		00000000		0
14125000		00000210		00000000		0
14135000		00000214		00000000		0
14145000		00000218		00000000		0
14155000		0000021c		00000000		0
14165000		00000000		00000000		0
14175000		00000000		00000000		0
14185000		00000044		00000000		0
14195000		00000000		00000000		0
14205000		00000048		00000000		0
14215000		0000004c		00000000		0
14225000		00000050		00000000		0
14235000		00000054		00000000		0
14245000		00000000		00000000		0
14255000		00000000		00000000		0
14265000		0000009c		00000000		0
14275000		000000a0		00000000		0
14285000		000000a4		00000000		0
14295000		00000000		00000000		0
14305000		00000000		00000000		0
14315000		000000b4		00000000		0
14325000		000000b8		00000000		0
14335000		00000000		00000000		0
14345000		00000000		00000000		0
14355000		00000028		00000000		0
14365000		0000002c		00000000		0
14375000		00000030		00000000		0
14385000		00000000		00000000		0
14395000		00000034		00000000		0
